what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357892291337
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357892351568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357892591401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357892651833
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357892771965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357892891713
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357893011692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357893131543
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357893191551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357893251550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357893311545
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357893371581
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357893431579
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357893491588
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357893551615
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357893611649
